word,count
할아버지,12
위기,12
개그,12
위반,12
치르다,12
발생,12
마을,12
마이크,12
동문서답,12
동감,12
표본,12
각종,12
유권자,12
폭력,12
처먹다,12
필패,12
도지사,12
명분,12
대비,12
찌르다,12
가져오다,12
언니,12
소름,12
면제,12
선고,12
감추다,12
모금,12
선배,12
라인,12
동형,12
펼치다,12
최소,11
욕망,11
깨닫다,11
추종,11
지지층,11
기념,11
출세,11
미니,11
잡놈,11
붕괴,11
봐주다,11
사이비,11
라이,11
페이스북,11
차원,11
쉴드,11
추구,11
민생,11
까불다,11
기생충,11
자영업,11
고위,11
집구석,11
찬양,11
각성,11
스피커,11
영원,11
갖추다,11
영어,11
영광,11
힘쓰다,11
숫자,11
창피,11
가관,11
수출,11
연루,11
채용,11
휴대폰,11
구도,11
학살,11
가져가다,11
수호,11
스페인,11
영향,11
횡설수설,11
지검,11
시백,11
망나니,11
스가,11
금전,11
시도,11
우익,11
시국,11
황금어장,11
공평,11
여기다,11
성수,11
승소,11
가입,11
맹박,11
정면,11
고르다,11
금액,11
자산,11
강의,11
달리다,11
발악,11
맞서다,11
더기,11
생명,11
발목,11
격차,11
단계,11
유죄,11
쌍욕,11
이중,11
꽃뱀,11
조언,11
혼란,11
특례,11
약자,11
인증,11
화폐,11
몰아가다,11
은퇴,11
주류,11
무겁다,11
박지훈,11
정청래,11
개입,11
김부겸,11
악질,11
배제,11
탐욕,11
이득,11
떨어뜨리다,11
응답,11
혜택,11
뜨겁다,11
소원,11
소위,11
조합,11
이성,11
사례,11
돌아보다,11
주도,11
양극,11
괴물,11
논의,11
최배근,11
위장,11
치우다,11
신중,11
삭제,11
동일,11
잘살다,11
부담,11
캐쉬,11
일방,11
사찰,11
패거리,11
패배,11
부동시,11
서방,11
고급,11
서진,11
노동자,11
취업,11
늘어놓다,11
광주,11
치열,11
물러나다,11
신천지,10
스펙,10
어기다,10
사형,10
김태현,10
박원순,10
주의,10
거지,10
찌질,10
중진,10
성적,10
비젼,10
김혁규,10
소설,10
상징,10
징병제,10
접대,10
제공,10
경률,10
하찮다,10
거론,10
지수,10
사이다,10
짜장면,10
지구,10
사이트,10
지겹다,10
고백,10
수장,10
진리,10
수법,10
직장,10
독립운동,10
독도,10
가지,10
수정,10
박용진,10
집행,10
울리다,10
일삼다,10
고위직,10
고정,10
소개,10
흥분,10
간짜장,10
검판,10
과학,10
김정은,10
한계,10
척결,10
보복,10
투명,10
도리다,10
도국,10
돌려주다,10
윤리,10
허락,10
앞날,10
통제,10
제주도,10
혁신,10
들먹이다,10
현명,10
들이다,10
현조,10
혈세,10
아픔,10
대가,10
뛰어나다,10
교과서,10
이사,10
이사장,10
아저씨,10
말리다,10
맛있다,10
법률,10
법조,10
쓰레기통,10
인방,10
이승만,10
도둑놈,10
대놓다,10
동물,10
여기저기,10
열정,10
한편,10
연구,10
먹방,10
관하다,10
무기,10
여인,10
구리다,10
매력,10
여부,10
귀하다,10
완벽,10
폭락,10
만족,10
눈감다,10
엘리트,10
마인드,10
파평,10
평소,10
마누,10
미황,10
해체,10
언어,10
따님,10
널리다,10
코스프레,10
민재,10
민중,10
이동훈,10
꼴값,10
몰아내다,10
재판부,10
작성,10
회로,10
작정,10
작품,10
장난질,10
장담,10
장로,10
극단,10
재인,10
회피,10
획단,10
저급,10
출발,10
권한,10
저항,10
권위,10
사냥,10
스토리,10
심상정,10
청소,10
철회,10
전장,10
훼손,10
교주,10
부류,10
긍정,10
바로잡다,10
노릇,10
충성,10
남발,10
신세,10
낭비,10
나락,10
노조,10
노인,10
시끄럽다,9
확장,9
클럽,9
삼풍,9
아베,9
기웃거리다,9
접하다,9
까먹다,9
협의,9
창가,9
벌어지다,9
평론,9
쌓이다,9
이대선,9
먹히다,9
천하,9
함량,9
건드리다,9
거치다,9
흉내,9
한통속,9
갔다오다,9
한쪽,9
알아듣다,9
한방,9
한국인,9
한반도,9
지평,9
꺼지다,9
회수,9
진행자,9
윤건영,9
헌신,9
뻔하다,9
강성범,9
제주,9
터짐,9
치루다,9
들어주다,9
오창석,9
한겨레,9
사납다,9
사이다다,9
특권,9
통곡,9
특별,9
쥬리,9
파렴치,9
무너뜨리다,9
환장,9
반하다,9
엄성섭,9
회의,9
문선,9
팔리다,9
환상,9
집권당,9
퍼지다,9
탄생,9
일당,9
전기,9
각자,9
비방,9
절규,9
공수,9
절반,9
애국자,9
불만,9
불로,9
분리,9
임명권자,9
억불,9
기존,9
언행,9
엉망,9
공무,9
긴장,9
정공법,9
여권,9
여시,9
백화점,9
작년,9
역량,9
간첩,9
발의,9
역활,9
공동체,9
연락,9
공동,9
박지,9
연습,9
안전,9
비호,9
빤쓰,9
성찰,9
개그맨,9
작금,9
수입,9
수다,9
손실,9
승부,9
속성,9
승진,9
시련,9
장학금,9
구입,9
소각,9
성회,9
성숙,9
사망,9
규정,9
시행,9
개명,9
서열,9
색깔,9
전무,9
상처,9
전번,9
상실,9
개선,9
삽질,9
사생활,9
전원,9
꼴뚜기,9
수치,9
각오,9
경계,9
오픈,9
멀미,9
이당,9
중서,9
머릿속,9
유익,9
외부,9
요충지,9
종편,9
결단,9
겸손,9
우물,9
위협,9
레임덕,9
이민,9
원윤,9
드라마,9
오염,9
견제,9
지배,9
몰살,9
유학,9
대결,9
모피,9
민용,9
대세,9
연합,9
낙마,9
대국민,9
문제점,9
미디어,9
관여,8
화면,8
신임,8
실시간,8
은국,8
파괴,8
형태,8
신문사,8
투사,8
잡아먹다,8
특수,8
시위,8
구걸,8
앞서다,8
후배,8
유린,8
트럼프,8
윤시,8
유흥업소,8
광화문,8
투기꾼,8
악행,8
현정,8
위치,8
억지,8
하락,8
곳곳,8
픽션,8
고향,8
피의자,8
여야,8
합의,8
예정,8
항소심,8
오디션,8
공모,8
고추,8
프로그램,8
오빠,8
폭발,8
위증,8
열받다,8
약점,8
애비,8
요약,8
애국,8
편집,8
고도,8
잃어버리다,8
연이,8
웃음거리,8
안경,8
패스,8
혈압,8
판검사,8
여유,8
가격,8
안쓰럽다,8
민초,8
깨지다,8
기쁘다,8
그립다,8
망둥이,8
망언,8
냄새,8
뭉개다,8
겁나다,8
건방지다,8
내역,8
거침없다,8
메세지,8
메시지,8
멤버,8
갈리다,8
목표,8
몰락,8
무릎,8
하버드,8
박히다,8
반기다,8
마담,8
꼬이다,8
끌리다,8
놔두다,8
대검,8
대기,8
띄우다,8
당근,8
대중,8
대체,8
대출,8
단순,8
도륙,8
동학,8
려고,8
놀아나다,8
놀리다,8
동화,8
내치다,8
내주다,8
내보내다,8
내뱉다,8
몰리다,8
