word,count
점하다,1
후하다,1
재미나다,1
파이다,1
재미없다,1
재수없다,1
훤하다,1
저물다,1
재우다,1
잘리다,1
잘나가다,1
치이다,1
준하다,1
짓뭉개다,1
헤아리다,1
헤집다,1
짓누르다,1
짊어지다,1
이러하다,1
할퀴다,1
가라앉히다,1
타고나다,1
흔한다,1
이롭다,1
타이르다,1
지리하다,1
펼쳐지다,1
지내보다,1
쟁이다,1
흔하다,1
지나오다,1
인정받다,1
일어서다,1
탐내다,1
퍼붓다,1
탕치다,1
퍼먹다,1
터뜨리다,1
할많하않다,1
자랑삼다,1
즐거워하다,1
쥐어짜다,1
쳐들어오다,1
부서지다,1
올려붙이다,1
들먹거리다,1
뒤치다,1
뒤흔들다,1
드나들다,1
득시글거리다,1
들르다,1
겉핥다,1
들먹이다,1
뒤바뀌다,1
들썩이다,1
들쑤시다,1
겉돌다,1
들어내다,1
들어맞다,1
겁내다,1
뒤엎다,1
뒤따라가다,1
올려놓다,1
두려워하다,1
동하다,1
되돌리다,1
되묻다,1
되살리다,1
두근대다,1
두들기다,1
둔하다,1
뒤덮다,1
둘러대다,1
둘러쌓다,1
둘러치다,1
둘리다,1
둥글다,1
뒤늦다,1
들이대다,1
들키다,1
따갑다,1
마지못하다,1
뛰어다니다,1
뛰어오다,1
뛰쳐나오다,1
뜯기다,1
건너오다,1
마주하다,1
막아서다,1
따돌리다,1
맘먹다,1
망가뜨리다,1
거침없다,1
맞먹다,1
맞물리다,1
맞붙다,1
뚱하다,1
똑바르다,1
건네다,1
떼이다,1
떼어먹다,1
떼쓰다,1
떵떵거리다,1
떨어뜨리다,1
떠안다,1
떠밀다,1
떠돌아다니다,1
떠돌다,1
떠나가다,1
때우다,1
때려치우다,1
때늦다,1
따리다,1
돌이키다,1
돌아가시다,1
돌보다,1
꿈꾸다,1
껄끄럽다,1
껴안다,1
꼬꾸라지다,1
꼬집다,1
꾸미다,1
꿀리다,1
꿰뚫다,1
나빠지다,1
끄덕이다,1
끈적거리다,1
끈질기다,1
끼얹다,1
끼이다,1
낄낄대다,1
깜빡이다,1
깜박이다,1
깎아내리다,1
까맣다,1
깃들다,1
길들이다,1
기웃거리다,1
기어나오다,1
관두다,1
기다랗다,1
금하다,1
긁히다,1
그르치다,1
그렇잖다,1
굽히다,1
굴하다,1
구슬리다,1
나무라다,1
골리다,1
도망치다,1
담구다,1
다다르다,1
다독이다,1
다잡다,1
달라붙다,1
달려가다,1
달려오다,1
담그다,1
나앉다,1
담아내다,1
더듬다,1
더럽히다,1
덮어쓰다,1
덮치다,1
데려오다,1
다가가다,1
능하다,1
늘어뜨리다,1
눈치채다,1
눈멀다,1
누그러지다,1
놓이다,1
넘겨주다,1
냄새나다,1
내키다,1
내쫓다,1
내려치다,1
남부럽다,1
남다르다,1
날카롭다,1
날아오르다,1
날아오다,1
매달리다,1
매섭다,1
맥히다,1
순하다,1
소문나다,1
손꼽다,1
손들다,1
손쓰다,1
솟구치다,1
수그리다,1
숨죽이다,1
식히다,1
숱하다,1
스러지다,1
스며들다,1
스미다,1
스치다,1
시리다,1
소리치다,1
성하다,1
선하다,1
서슴다,1
서두르다,1
생색내다,1
새빨갛다,1
새겨듣다,1
살찌다,1
살지다,1
살아나다,1
살아가다,1
사위다,1
사사롭다,1
사납다,1
삐뚤어지다,1
뿌리내리다,1
시집가다,1
실려가다,1
뽀얗다,1
엇나가다,1
어떠하다,1
어여쁘다,1
얻어맞다,1
엄하다,1
업히다,1
엇갈리다,1
엎어지다,1
실하다,1
엎치다,1
에두르다,1
여물다,1
연달다,1
열받다,1
엿보이다,1
얄밉다,1
약삭빠르다,1
애꿎다,1
앞세우다,1
앞당기다,1
앉히다,1
안쓰럽다,1
안스럽다,1
갈라지다,1
아파하다,1
아슬하다,1
쓸어내리다,1
쏘아붙이다,1
싸하다,1
싸매다,1
싱겁다,1
갈아엎다,1
뽐내다,1
뻘겋다,1
맴돌다,1
거리끼다,1
뭉개지다,1
뭉뚱그리다,1
뭐하다,1
미워하다,1
밀치다,1
거리다,1
박차다,1
벅차다,1
받들다,1
발가벗다,1
밟히다,1
밤새다,1
배기다,1
거들다,1
물어내다,1
물먹다,1
물러가다,1
묻어나다,1
문제없다,1
문드러지다,1
무디다,1
못살다,1
몸담다,1
몰아넣다,1
몰려들다,1
몰려가다,1
모자르다,1
모리다,1
먹혀들다,1
머무르다,1
맹글다,1
버무리다,1
번갈다,1
빼박다,1
붙잡히다,1
불나다,1
불러일으키다,1
불리우다,1
불타오르다,1
불티나다,1
붐비다,1
비우다,1
번지다,1
비치다,1
빗나가다,1
빚지다,1
빛나다,1
갑작스럽다,1
빼내다,1
불거지다,1
북적이다,1
부질없다,1
부릅뜨다,1
같잖다,1
부러워하다,1
부러뜨리다,1
부라리다,1
부딪히다,1
부딪치다,1
부대끼다,1
부끄러워하다,1
봉하다,1
볼메다,1
거느리다,1
별다르다,1
벼르다,1
힘없다,1
