word,count
극단,8
기타,8
민주주의,8
구분,8
추경,8
믿음,8
발작,8
약사,8
방지,8
우승,8
응답,8
브레이크,8
총수,8
운행,8
우세,8
토착,8
파괴,8
수지,7
화두,7
감옥,7
홈페이지,7
감안,7
바사,7
실탄,7
입맛,7
대사,7
실행,7
부처,7
결집,7
렌지,7
바이러스,7
사퇴,7
입당,7
과목,7
차트,7
퇴근,7
분석,7
주의자,7
노동자,7
공중,7
확진,7
분란,7
쾌차,7
한쪽,7
연비,7
심판,7
출연,7
일자리,7
외국,7
차단,7
감기,7
산림,7
노출,7
언니,7
배관,7
언론사,7
전용,7
기온,7
전역,7
부착,7
아가리,7
누님,7
직전,7
여부,7
반복,7
지난해,7
용어,7
스포츠,7
식상,7
근육,7
특검,7
당근,7
커뮤니티,7
마무리,7
행운,7
시티,7
급차,7
재단,7
마을,7
시정,7
연애,7
새기,7
개정,7
단일,7
연구소,7
특징,7
카운터,7
발견,7
교관,7
시바,7
근무,7
트럭,7
바탕,7
부상,7
중산,7
선명,7
취재,7
요원,7
호텔,7
박멸,7
질병,7
중위,7
극우,7
페미니스트,7
자본,7
살포,7
석고,7
보소,7
게이,7
원숭이,7
진입,7
보유,7
원본,7
검진,7
서비스,7
자위,7
저격,7
진단,7
당일,7
진공,7
패배,7
착각,7
확산,7
최저,7
목표,7
프로메테우스,7
깜놀,7
도서관,7
타자,7
수구,7
뿌리,7
환영,7
고추,7
이빨,7
액수,7
고소득,7
주둥이,7
동물,7
종이,7
성능,7
소설,7
의식,7
사과문,7
와중,7
무효표,7
사단장,7
가유,7
좌우,7
낭비,7
태극기,7
세탁,7
아이언,7
태도,7
독박,7
소신,7
하락,7
아이스박스,7
고대,7
미스터,7
흐름,7
센터,7
무기,7
필수,7
정식,7
초딩,7
영토,7
주목,7
인용,7
젊은이,7
절망,7
비례,7
긴장,7
범칙금,7
미디어,7
인지,7
계란,7
접근,7
무식,7
가동,7
가구,7
인원,7
소문,7
출동,7
군사,7
버전,7
오픈,7
공사,7
왜놈,7
소멸,7
목록,7
후진국,7
응축기,7
회계학,7
기회주의자,7
미키,7
국정원,7
군인,7
법규,7
도착,6
호감,6
서브타이틀,6
호구,6
오징어,6
개검,6
도토리,6
테라,6
서브,6
가스,6
마개,6
스토리,6
휴가,6
전투력,6
법인세,6
벌채,6
보호자,6
조절,6
현지,6
지선,6
지세븐,6
장치,6
시리즈,6
트럼프,6
우유,6
오사,6
히터,6
조리,6
택배,6
마트,6
시각,6
글자,6
연주,6
혐의,6
제작,6
혐한,6
오우,6
법무부,6
제시,6
협력,6
예찬,6
협조,6
독재,6
스프,6
태동,6
보좌,6
조폭,6
오른쪽,6
토막,6
강행,6
외장,6
선출,6
통장,6
수요,6
배정,6
그날,6
구마,6
화성,6
감사원,6
구독,6
퇴장,6
투명,6
중고,6
그릇,6
등장,6
권징,6
전시,6
외국인,6
통제,6
설탕,6
전직,6
대형,6
대학교,6
규정,6
전통,6
병사,6
수리,6
영진,6
설계,6
각자,6
간첩,6
구멍,6
각오,6
갈라치기,6
접대부,6
대체,6
감성,6
수정,6
보이콧,6
요한,6
속보,6
도심,6
강사,6
강성,6
호불호,6
구구,6
강요,6
후회,6
킬러,6
케이,6
정치력,6
리재,6
세수,6
도정,6
토끼,6
스크랩,6
선물,6
타이틀,6
전류,6
중반,6
요리,6
성비,6
영구,6
성적,6
정면,6
성추행,6
선변,6
전방,6
죄인,6
죄명,6
손바닥,6
방해,6
세뇌,6
중립,6
코앞,6
단합,6
야호,6
축하,6
신호위,6
취지,6
고급,6
육안,6
학살,6
실물,6
남녀,6
처분,6
미만,6
페이지,6
고금리,6
날짜,6
한편,6
추세,6
에너지,6
청렴,6
진료,6
살인,6
자산,6
게이트,6
늑대,6
빈부,6
해명,6
신발,6
양보,6
검토,6
유전,6
피곤,6
분리,6
추돌,6
검새,6
심사,6
인본,6
먹잇감,6
입학,6
무고,6
하사,6
출퇴근,6
아이디어,6
경고,6
기운,6
함포,6
사형,6
납득,6
추구,6
사각지대,6
업계,6
징역,6
육군,6
명예,6
